Id,Category
812,2
813,1
814,0
815,2
816,2
817,1
818,1
819,1
820,3
821,1
822,1
823,2
824,3
825,1
826,1
827,2
828,3
829,1
830,1
831,2
832,2
833,1
834,3
835,2
836,1
837,2
838,4
839,1
840,2
841,4
842,1
843,2
844,1
845,2
846,0
847,1
848,1
849,1
850,1
851,2
852,1
853,3
854,2
855,2
856,1
857,1
858,4
859,1
860,0
861,1
862,1
863,1
864,2
865,3
866,1
867,1
868,2
869,3
870,1
871,4
872,1
873,2
874,2
875,1
876,1
877,2
878,2
879,1
880,1
881,3
882,1
883,2
884,3
885,3
886,1
887,2
888,3
889,1
890,2
891,1
892,1
893,4
894,4
895,1
896,1
897,2
898,1
899,0
900,2
901,0
902,1
903,1
904,1
905,3
906,3
907,3
908,0
909,2
910,1
911,1
912,2
913,2
914,1
915,1
916,2
917,1
918,2
919,1
920,1
921,1
922,1
923,1
924,3
925,0
926,1
927,1
928,1
929,3
930,1
931,2
932,2
933,2
934,1
935,1
936,2
937,3
938,4
939,3
940,2
941,1
942,1
943,2
944,2
945,1
946,2
947,1
948,4
949,1
950,3
951,1
952,1
953,1
954,2
955,1
956,2
957,2
958,2
959,1
960,2
961,2
962,4
963,2
964,2
965,1
966,1
967,2
968,1
969,1
970,1
971,2
972,1
973,1
974,1
975,3
976,1
977,0
978,1
979,4
980,1
981,2
982,1
983,2
984,3
985,1
986,2
987,3
988,3
989,2
990,2
991,1
992,2
993,2
994,2
995,1
996,1
997,2
998,3
