Id,Category
1258,4
1259,1
1260,3
1261,3
1262,3
1263,2
1264,1
1265,1
1266,2
1267,2
1268,2
1269,1
1270,0
1271,3
1272,2
1273,1
1274,1
1275,1
1276,2
1277,3
1278,1
1279,1
1280,3
1281,1
1282,1
1283,1
1284,1
1285,1
1286,4
1287,1
1288,1
1289,1
1290,1
1291,2
1292,2
1293,0
1294,2
1295,2
1296,2
1297,1
1298,1
1299,0
1300,1
1301,1
1302,1
1303,2
1304,3
1305,1
1306,1
1307,2
1308,1
1309,1
1310,1
1311,1
1312,3
1313,0
1314,1
1315,0
1316,1
1317,1
1318,1
1319,2
1320,2
1321,1
1322,1
1323,1
1324,1
1325,1
1326,1
1327,1
1328,2
1329,1
1330,1
1331,3
1332,1
1333,2
1334,2
1335,1
1336,1
1337,1
1338,2
1339,1
1340,1
1341,1
1342,1
1343,1
1344,2
1345,1
1346,2
1347,2
1348,2
1349,1
1350,0
1351,2
1352,2
1353,3
1354,1
1355,4
1356,1
1357,2
1358,0
1359,1
1360,1
1361,1
1362,2
1363,1
1364,4
1365,0
1366,2
1367,3
1368,2
1369,1
1370,1
1371,3
1372,4
1373,2
1374,3
1375,1
1376,1
1377,1
1378,1
1379,4
1380,2
1381,2
1382,1
1383,0
1384,2
1385,1
1386,2
1387,1
1388,1
1389,2
1390,3
1391,3
1392,1
1393,2
1394,0
1395,2
1396,3
1397,1
1398,2
1399,1
1400,0
1401,2
1402,0
1403,1
1404,1
1405,1
1406,2
1407,1
1408,1
1409,1
1410,1
1411,1
1412,2
1413,2
1414,1
1415,1
1416,3
1417,1
1418,2
1419,1
1420,1
1421,2
1422,2
1423,2
1424,3
1425,1
1426,1
1427,1
1428,1
1429,1
1430,3
1431,1
1432,3
1433,1
1434,1
1435,4
1436,3
1437,3
1438,2
1439,1
1440,1
1441,1
1442,0
1443,2
1444,1
1445,4
1446,2
1447,2
1448,1
1449,1
1450,1
1451,1
1452,1
1453,1
1454,3
1455,1
1456,2
1457,2
1458,2
1459,2
1460,0
1461,1
1462,3
1463,1
1464,1
1465,1
1466,1
1467,2
1468,1
1469,1
1470,4
1471,1
1472,1
1473,1
1474,1
1475,2
1476,1
1477,2
1478,1
1479,1
1480,0
1481,1
1482,4
1483,3
1484,1
1485,1
1486,2
1487,1
1488,1
1489,3
1490,0
1491,4
1492,1
1493,1
1494,3
1495,2
1496,1
1497,2
1498,3
1499,3
1500,2
1501,3
1502,3
1503,1
1504,2
1505,0
1506,3
1507,1
1508,2
1509,2
1510,1
1511,2
1512,2
1513,1
1514,1
1515,2
1516,1
